
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Fri Jan 17 15:42:44 2014


1389973368.87 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973368.9 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973368.92 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973368.95 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973368.98 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.0 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.03 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.05 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.08 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.1 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.13 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.15 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.18 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.2 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.23 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.25 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.28 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.3 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.32 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.35 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.38 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.4 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.42 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.45 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.47 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.5 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.52 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.55 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.57 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.6 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.62 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.65 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.67 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.7 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.73 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.75 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.77 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.8 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.83 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.85 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.88 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.9 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.93 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.96 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973369.98 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.0 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.03 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.06 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.08 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.1 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.13 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.15 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.18 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.2 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.23 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.26 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.28 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.31 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.33 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.36 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.38 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.41 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.43 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.46 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.49 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.51 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.53 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.56 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.59 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.61 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.64 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.67 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.69 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.72 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.74 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.77 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.79 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.82 	START:	ADC	v1:20.868509,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.84 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.87 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.9 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.92 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.95 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973370.97 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.0 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.02 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.05 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.07 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.1 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.13 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.15 	START:	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.19 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.23 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.26 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.29 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.32 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.35 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.38 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.41 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.44 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.47 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.5 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.53 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.57 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.6 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.62 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.66 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.69 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.72 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.75 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.79 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.82 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.85 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.87 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.9 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.93 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973371.97 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.0 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.03 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.07 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.1 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.13 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.16 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.19 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.23 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.26 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.29 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.32 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.35 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.38 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.42 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.45 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.48 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.51 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.54 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.57 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.6 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.64 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.67 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.7 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.73 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.76 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.8 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.83 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.86 	ON   :	ADC	v1:20.564083,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.89 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.92 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.95 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973372.98 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.02 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.05 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.08 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.11 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.14 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.17 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.2 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.23 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.26 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.29 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.33 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.36 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.39 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.42 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.46 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.49 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.52 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.55 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.58 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973373.61 	ON   :	ADC	v1:20.549374,	a1:0.385817,	TMP	tB:18.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
